"Make","Model","Year","Engine_Fuel_Type","Engine_HP","Engine_Cylinders","Transmission_Type","Driven_Wheels","Number_of_Doors","Market_Category","Vehicle_Size","Vehicle_Style","highway_MPG","city_mpg","Popularity","MSRP","Factory_Tuner","Luxury","Performance","Flex_Fuel","Hatchback","Hybrid","Diesel","Exotic","Crossover","log_MSRP","obs_number"
"Toyota","Sequoia","2017","regular",381,"8","AUTOMATIC","four wheel drive",4,"N/A","Large","suv",17,13,2031,57125,0,0,0,0,0,0,0,0,0,10.9529971281965+0i,4910
"Toyota","Sequoia","2017","flex",381,"8","AUTOMATIC","four wheel drive",4,"Flex Fuel","Large","suv",17,13,2031,57125,0,0,0,1,0,0,0,0,0,10.9529971281965+0i,4911
"Toyota","Sequoia","2017","regular",381,"8","AUTOMATIC","rear wheel drive",4,"N/A","Large","suv",17,13,2031,53900,0,0,0,0,0,0,0,0,0,10.8948857568971+0i,4912
"Cadillac","Seville","2002","regular",275,"8","AUTOMATIC","front wheel drive",4,"Luxury","Large","car",25,16,1624,44399,0,1,0,0,0,0,0,0,0,10.7009722256442+0i,4913
"Cadillac","Seville","2002","regular",300,"8","AUTOMATIC","front wheel drive",4,"Luxury,Performance","Large","car",25,16,1624,49705,0,1,1,0,0,0,0,0,0,10.8138608106462+0i,4914
"Cadillac","Seville","2003","regular",300,"8","AUTOMATIC","front wheel drive",4,"Luxury,Performance","Large","car",25,16,1624,51650,0,1,1,0,0,0,0,0,0,10.8522454745478+0i,4915
"Cadillac","Seville","2003","regular",275,"8","AUTOMATIC","front wheel drive",4,"Luxury","Large","car",25,16,1624,45535,0,1,0,0,0,0,0,0,0,10.7262365400019+0i,4916
"Cadillac","Seville","2004","regular",275,"8","AUTOMATIC","front wheel drive",4,"Luxury","Large","car",24,16,1624,45975,0,1,0,0,0,0,0,0,0,10.7358530494725+0i,4917
"Dodge","Shadow","1992","regular",93,"4","MANUAL","front wheel drive",2,"Hatchback","Compact","car",29,23,1851,2000,0,0,0,0,1,0,0,0,0,7.60090245954208+0i,4918
"Dodge","Shadow","1992","regular",100,"4","MANUAL","front wheel drive",2,"N/A","Compact","car",29,20,1851,2000,0,0,0,0,0,0,0,0,0,7.60090245954208+0i,4919
"Dodge","Shadow","1992","regular",152,"4","MANUAL","front wheel drive",4,"Hatchback,Performance","Compact","car",24,18,1851,2000,0,0,1,0,1,0,0,0,0,7.60090245954208+0i,4920
"Dodge","Shadow","1992","regular",93,"4","MANUAL","front wheel drive",4,"Hatchback","Compact","car",29,23,1851,2000,0,0,0,0,1,0,0,0,0,7.60090245954208+0i,4921
"Dodge","Shadow","1992","regular",152,"4","MANUAL","front wheel drive",2,"Performance","Compact","car",24,18,1851,2000,0,0,1,0,0,0,0,0,0,7.60090245954208+0i,4922
"Dodge","Shadow","1992","regular",100,"4","MANUAL","front wheel drive",4,"Hatchback","Compact","car",29,20,1851,2000,0,0,0,0,1,0,0,0,0,7.60090245954208+0i,4923
"Dodge","Shadow","1992","regular",152,"4","MANUAL","front wheel drive",2,"Hatchback,Performance","Compact","car",24,18,1851,2000,0,0,1,0,1,0,0,0,0,7.60090245954208+0i,4924
"Dodge","Shadow","1992","regular",100,"4","MANUAL","front wheel drive",2,"Hatchback","Compact","car",29,20,1851,2000,0,0,0,0,1,0,0,0,0,7.60090245954208+0i,4925
"Dodge","Shadow","1993","regular",93,"4","MANUAL","front wheel drive",2,"Hatchback","Compact","car",29,23,1851,2000,0,0,0,0,1,0,0,0,0,7.60090245954208+0i,4926
"Dodge","Shadow","1993","regular",93,"4","MANUAL","front wheel drive",4,"Hatchback","Compact","car",29,23,1851,2000,0,0,0,0,1,0,0,0,0,7.60090245954208+0i,4927
"Dodge","Shadow","1993","regular",100,"4","MANUAL","front wheel drive",2,"Hatchback","Compact","car",29,22,1851,2000,0,0,0,0,1,0,0,0,0,7.60090245954208+0i,4928
"Dodge","Shadow","1993","regular",100,"4","MANUAL","front wheel drive",2,"N/A","Compact","car",29,22,1851,2000,0,0,0,0,0,0,0,0,0,7.60090245954208+0i,4929
"Dodge","Shadow","1993","regular",100,"4","MANUAL","front wheel drive",4,"Hatchback","Compact","car",29,22,1851,2000,0,0,0,0,1,0,0,0,0,7.60090245954208+0i,4930
"Dodge","Shadow","1994","regular",100,"4","MANUAL","front wheel drive",2,"Hatchback","Compact","car",27,21,1851,2000,0,0,0,0,1,0,0,0,0,7.60090245954208+0i,4931
"Dodge","Shadow","1994","regular",93,"4","MANUAL","front wheel drive",2,"Hatchback","Compact","car",30,23,1851,2000,0,0,0,0,1,0,0,0,0,7.60090245954208+0i,4932
"Dodge","Shadow","1994","regular",93,"4","MANUAL","front wheel drive",4,"Hatchback","Compact","car",30,23,1851,2000,0,0,0,0,1,0,0,0,0,7.60090245954208+0i,4933
"Dodge","Shadow","1994","regular",100,"4","MANUAL","front wheel drive",4,"Hatchback","Compact","car",27,21,1851,2000,0,0,0,0,1,0,0,0,0,7.60090245954208+0i,4934
"Ford","Shelby GT350","2015","regular",526,"8","MANUAL","rear wheel drive",2,"Factory Tuner,High-Performance","Midsize","car",21,14,5657,54545,1,0,1,0,0,0,0,0,0,10.9067813280319+0i,4935
"Ford","Shelby GT350","2016","regular",526,"8","MANUAL","rear wheel drive",2,"Factory Tuner,High-Performance","Midsize","car",21,15,5657,61295,1,0,1,0,0,0,0,0,0,11.0234535525291+0i,4936
"Ford","Shelby GT350","2016","regular",526,"8","MANUAL","rear wheel drive",2,"Factory Tuner,High-Performance","Midsize","car",21,14,5657,47795,1,0,1,0,0,0,0,0,0,10.7746763104979+0i,4937
"Ford","Shelby GT350","2017","regular",526,"8","MANUAL","rear wheel drive",2,"Factory Tuner,High-Performance","Midsize","car",21,15,5657,61795,1,0,1,0,0,0,0,0,0,11.0315777340238+0i,4938
"Ford","Shelby GT350","2017","regular",526,"8","MANUAL","rear wheel drive",2,"Factory Tuner,High-Performance","Midsize","car",21,14,5657,54295,1,0,1,0,0,0,0,0,0,10.902187420651+0i,4939
"Ford","Shelby GT500","2012","regular",550,"8","MANUAL","rear wheel drive",2,"Factory Tuner,High-Performance","Midsize","car",23,15,5657,48810,1,0,1,0,0,0,0,0,0,10.7956904888812+0i,4940
"Ford","Shelby GT500","2013","regular",662,"8","MANUAL","rear wheel drive",2,"Factory Tuner,High-Performance","Midsize","car",24,15,5657,56700,1,0,1,0,0,0,0,0,0,10.9455294897158+0i,4941
"Ford","Shelby GT500","2014","regular",662,"8","MANUAL","rear wheel drive",2,"Factory Tuner,High-Performance","Midsize","car",24,15,5657,57610,1,0,1,0,0,0,0,0,0,10.9614514427264+0i,4942
"Suzuki","Sidekick","1996","regular",120,"4","MANUAL","four wheel drive",4,"N/A","Compact","suv",23,20,481,2000,0,0,0,0,0,0,0,0,0,7.60090245954208+0i,4943
"Suzuki","Sidekick","1996","regular",95,"4","MANUAL","rear wheel drive",4,"N/A","Compact","suv",24,21,481,2000,0,0,0,0,0,0,0,0,0,7.60090245954208+0i,4944
"Suzuki","Sidekick","1996","regular",95,"4","MANUAL","four wheel drive",2,"N/A","Compact","suv",24,21,481,2000,0,0,0,0,0,0,0,0,0,7.60090245954208+0i,4945
"Suzuki","Sidekick","1996","regular",95,"4","MANUAL","rear wheel drive",2,"N/A","Compact","suv",24,21,481,2000,0,0,0,0,0,0,0,0,0,7.60090245954208+0i,4946
"Suzuki","Sidekick","1996","regular",95,"4","MANUAL","four wheel drive",4,"N/A","Compact","suv",24,21,481,2000,0,0,0,0,0,0,0,0,0,7.60090245954208+0i,4947
"Suzuki","Sidekick","1997","regular",95,"4","MANUAL","four wheel drive",4,"N/A","Compact","suv",24,21,481,2000,0,0,0,0,0,0,0,0,0,7.60090245954208+0i,4948
"Suzuki","Sidekick","1997","regular",120,"4","MANUAL","rear wheel drive",4,"N/A","Compact","suv",23,19,481,2000,0,0,0,0,0,0,0,0,0,7.60090245954208+0i,4949
"Suzuki","Sidekick","1997","regular",95,"4","MANUAL","rear wheel drive",4,"N/A","Compact","suv",24,21,481,2000,0,0,0,0,0,0,0,0,0,7.60090245954208+0i,4950
"Suzuki","Sidekick","1997","regular",120,"4","MANUAL","four wheel drive",4,"N/A","Compact","suv",23,19,481,2001,0,0,0,0,0,0,0,0,0,7.60140233458373+0i,4951
"Suzuki","Sidekick","1997","regular",95,"4","MANUAL","rear wheel drive",2,"N/A","Compact","suv",24,21,481,2000,0,0,0,0,0,0,0,0,0,7.60090245954208+0i,4952
"Suzuki","Sidekick","1997","regular",95,"4","MANUAL","four wheel drive",2,"N/A","Compact","suv",24,21,481,2000,0,0,0,0,0,0,0,0,0,7.60090245954208+0i,4953
"Suzuki","Sidekick","1998","regular",95,"4","MANUAL","four wheel drive",2,"N/A","Compact","suv",24,21,481,2000,0,0,0,0,0,0,0,0,0,7.60090245954208+0i,4954
"Suzuki","Sidekick","1998","regular",95,"4","MANUAL","rear wheel drive",4,"N/A","Compact","suv",24,20,481,2000,0,0,0,0,0,0,0,0,0,7.60090245954208+0i,4955
"Suzuki","Sidekick","1998","regular",95,"4","AUTOMATIC","four wheel drive",4,"N/A","Compact","suv",24,19,481,2107,0,0,0,0,0,0,0,0,0,7.65302041380419+0i,4956
"Suzuki","Sidekick","1998","regular",120,"4","MANUAL","four wheel drive",4,"N/A","Compact","suv",23,20,481,2118.66666666667,0,0,0,0,0,0,0,0,0,7.6585422389885+0i,4957
"Suzuki","Sidekick","1998","regular",95,"4","MANUAL","four wheel drive",4,"N/A","Compact","suv",24,20,481,2019,0,0,0,0,0,0,0,0,0,7.61035761831284+0i,4958
"Suzuki","Sidekick","1998","regular",95,"4","MANUAL","rear wheel drive",2,"N/A","Compact","suv",24,21,481,2000,0,0,0,0,0,0,0,0,0,7.60090245954208+0i,4959
"Suzuki","Sidekick","1998","regular",120,"4","MANUAL","rear wheel drive",4,"N/A","Compact","suv",23,20,481,2027,0,0,0,0,0,0,0,0,0,7.614312146452+0i,4960
"Toyota","Sienna","2015","regular",266,"6","AUTOMATIC","all wheel drive",4,"N/A","Large","passenger_van",23,16,2031,40229,0,0,0,0,0,0,0,0,0,10.6023434075631+0i,4961
"Toyota","Sienna","2015","regular",266,"6","AUTOMATIC","front wheel drive",4,"N/A","Large","passenger_van",25,18,2031,36011.6666666667,0,0,0,0,0,0,0,0,0,10.4915982390117+0i,4962
"Toyota","Sienna","2016","regular",266,"6","AUTOMATIC","all wheel drive",4,"N/A","Large","passenger_van",23,16,2031,40413,0,0,0,0,0,0,0,0,0,10.6069067943667+0i,4963
"Toyota","Sienna","2016","regular",266,"6","AUTOMATIC","front wheel drive",4,"N/A","Large","passenger_van",25,18,2031,36191.6666666667,0,0,0,0,0,0,0,0,0,10.4965841687349+0i,4964
"Toyota","Sienna","2017","regular",296,"6","AUTOMATIC","front wheel drive",4,"N/A","Large","passenger_van",27,19,2031,37091.6666666667,0,0,0,0,0,0,0,0,0,10.5211476052159+0i,4965
"Toyota","Sienna","2017","regular",296,"6","AUTOMATIC","all wheel drive",4,"N/A","Large","passenger_van",24,18,2031,41313,0,0,0,0,0,0,0,0,0,10.6289324993952+0i,4966
"GMC","Sierra 1500 Classic","2007","flex",295,"8","AUTOMATIC","rear wheel drive",4,"Flex Fuel","Large","truck",19,14,549,29148.5,0,0,0,1,0,0,0,0,0,10.2801587324786+0i,4967
"GMC","Sierra 1500 Classic","2007","flex",295,"8","AUTOMATIC","four wheel drive",4,"Flex Fuel","Large","truck",17,13,549,31718.125,0,0,0,1,0,0,0,0,0,10.3646435630307+0i,4968
"GMC","Sierra 1500 Classic","2007","regular",310,"8","AUTOMATIC","four wheel drive",4,"Flex Fuel","Large","truck",17,13,549,32905,0,0,0,1,0,0,0,0,0,10.4013799008902+0i,4969
"GMC","Sierra 1500 Classic","2007","regular",295,"8","AUTOMATIC","four wheel drive",4,"N/A","Large","truck",17,13,549,31828.3333333333,0,0,0,0,0,0,0,0,0,10.3681121574014+0i,4970
"GMC","Sierra 1500 Classic","2007","regular",195,"6","MANUAL","rear wheel drive",2,"Flex Fuel","Large","truck",21,15,549,18253.75,0,0,0,1,0,0,0,0,0,9.81212581735468+0i,4971
"GMC","Sierra 1500 Classic","2007","regular",285,"8","AUTOMATIC","rear wheel drive",2,"Flex Fuel","Large","truck",19,15,549,23995,0,0,0,1,0,0,0,0,0,10.0856007542923+0i,4972
"GMC","Sierra 1500 Classic","2007","regular",195,"6","AUTOMATIC","four wheel drive",2,"Flex Fuel","Large","truck",17,14,549,20837.5,0,0,0,1,0,0,0,0,0,9.94450952705905+0i,4973
"GMC","Sierra 1500 Classic","2007","regular",285,"8","AUTOMATIC","rear wheel drive",4,"Flex Fuel","Large","truck",19,15,549,25885,0,0,0,1,0,0,0,0,0,10.161418929336+0i,4974
"GMC","Sierra 1500 Classic","2007","regular",285,"8","AUTOMATIC","four wheel drive",4,"Flex Fuel","Large","truck",18,14,549,27601.6666666667,0,0,0,1,0,0,0,0,0,10.2256314363555+0i,4975
"GMC","Sierra 1500 Classic","2007","regular",285,"8","AUTOMATIC","rear wheel drive",4,"N/A","Large","truck",19,15,549,26072.5,0,0,0,0,0,0,0,0,0,10.1686363979954+0i,4976
"GMC","Sierra 1500 Classic","2007","regular",195,"6","AUTOMATIC","rear wheel drive",4,"Flex Fuel","Large","truck",20,14,549,21465,0,0,0,1,0,0,0,0,0,9.97417898065866+0i,4977
"GMC","Sierra 1500 Classic","2007","regular",295,"8","AUTOMATIC","rear wheel drive",4,"N/A","Large","truck",19,14,549,29006.6666666667,0,0,0,0,0,0,0,0,0,10.2752809676066+0i,4978
"GMC","Sierra 1500 Classic","2007","regular",285,"8","AUTOMATIC","four wheel drive",2,"Flex Fuel","Large","truck",18,14,549,26888.75,0,0,0,1,0,0,0,0,0,10.1994632625+0i,4979
"GMC","Sierra 1500 Classic","2007","regular",285,"8","AUTOMATIC","four wheel drive",4,"N/A","Large","truck",18,14,549,29592.5,0,0,0,0,0,0,0,0,0,10.295276229828+0i,4980
"GMC","Sierra 1500 Classic","2007","regular",345,"8","AUTOMATIC","all wheel drive",4,"N/A","Large","truck",16,13,549,39125,0,0,0,0,0,0,0,0,0,10.5745169278425+0i,4981
"GMC","Sierra 1500 Hybrid","2011","regular",332,"8","AUTOMATIC","rear wheel drive",4,"Hybrid","Large","truck",23,20,549,42260,0,0,0,0,0,1,0,0,0,10.65159629117+0i,4982
"GMC","Sierra 1500 Hybrid","2011","regular",332,"8","AUTOMATIC","four wheel drive",4,"Hybrid","Large","truck",23,20,549,45410,0,0,0,0,0,1,0,0,0,10.723487624092+0i,4983
"GMC","Sierra 1500 Hybrid","2012","regular",332,"8","AUTOMATIC","rear wheel drive",4,"Hybrid","Large","truck",23,20,549,43400,0,0,0,0,0,1,0,0,0,10.6782147200885+0i,4984
"GMC","Sierra 1500 Hybrid","2012","regular",332,"8","AUTOMATIC","four wheel drive",4,"Hybrid","Large","truck",23,20,549,46600,0,0,0,0,0,1,0,0,0,10.7493558201137+0i,4985
"GMC","Sierra 1500 Hybrid","2013","regular",332,"8","AUTOMATIC","four wheel drive",4,"Hybrid","Large","truck",23,20,549,48545,0,0,0,0,0,1,0,0,0,10.7902464818042+0i,4986
"GMC","Sierra 1500 Hybrid","2013","regular",332,"8","AUTOMATIC","rear wheel drive",4,"Hybrid","Large","truck",23,20,549,44945,0,0,0,0,0,1,0,0,0,10.7131947990075+0i,4987
"GMC","Sierra 1500","2015","regular",355,"8","AUTOMATIC","rear wheel drive",4,"N/A","Large","truck",23,16,549,45510,0,0,0,0,0,0,0,0,0,10.7256873610107+0i,4988
"GMC","Sierra 1500","2015","flex",285,"6","AUTOMATIC","four wheel drive",4,"Flex Fuel","Large","truck",22,17,549,39611.6666666667,0,0,0,1,0,0,0,0,0,10.5868789666474+0i,4989
"GMC","Sierra 1500","2015","flex",285,"6","AUTOMATIC","rear wheel drive",4,"Flex Fuel","Large","truck",24,18,549,35934.1666666667,0,0,0,1,0,0,0,0,0,10.4894438396146+0i,4990
"GMC","Sierra 1500","2015","flex",285,"6","AUTOMATIC","four wheel drive",2,"Flex Fuel","Large","truck",22,17,549,34205,0,0,0,1,0,0,0,0,0,10.4401271111951+0i,4991
"GMC","Sierra 1500","2015","regular",355,"8","AUTOMATIC","four wheel drive",4,"N/A","Large","truck",22,16,549,48680,0,0,0,0,0,0,0,0,0,10.7930235471015+0i,4992
"GMC","Sierra 1500","2015","flex",285,"6","AUTOMATIC","rear wheel drive",2,"Flex Fuel","Large","truck",24,18,549,30261.25,0,0,0,1,0,0,0,0,0,10.3176232951475+0i,4993
"GMC","Sierra 1500","2016","regular",355,"8","AUTOMATIC","four wheel drive",4,"N/A","Large","truck",22,16,549,49706,0,0,0,0,0,0,0,0,0,10.8138809291442+0i,4994
"GMC","Sierra 1500","2016","flex",285,"6","AUTOMATIC","rear wheel drive",4,"Flex Fuel","Large","truck",24,18,549,36056.25,0,0,0,1,0,0,0,0,0,10.4928354980052+0i,4995
"GMC","Sierra 1500","2016","flex",285,"6","AUTOMATIC","rear wheel drive",2,"Flex Fuel","Large","truck",24,18,549,31218.75,0,0,0,1,0,0,0,0,0,10.348774154831+0i,4996
"GMC","Sierra 1500","2016","regular",355,"8","AUTOMATIC","rear wheel drive",4,"N/A","Large","truck",23,16,549,46536,0,0,0,0,0,0,0,0,0,10.7479814855906+0i,4997
"GMC","Sierra 1500","2016","flex",285,"6","AUTOMATIC","four wheel drive",4,"Flex Fuel","Large","truck",22,17,549,39792.5,0,0,0,1,0,0,0,0,0,10.591433731304+0i,4998
"GMC","Sierra 1500","2016","flex",285,"6","AUTOMATIC","four wheel drive",2,"Flex Fuel","Large","truck",22,17,549,35162.5,0,0,0,1,0,0,0,0,0,10.4677354527981+0i,4999
"GMC","Sierra 1500","2016","regular",355,"8","AUTOMATIC","four wheel drive",4,"Flex Fuel","Large","truck",22,16,549,42837.5,0,0,0,1,0,0,0,0,0,10.6651691661829+0i,5000
"GMC","Sierra 1500","2016","regular",355,"8","AUTOMATIC","rear wheel drive",4,"Flex Fuel","Large","truck",23,16,549,39277.5,0,0,0,1,0,0,0,0,0,10.5784071148218+0i,5001
"GMC","Sierra 1500","2017","regular",355,"8","AUTOMATIC","rear wheel drive",4,"N/A","Large","truck",23,16,549,42199,0,0,0,0,0,0,0,0,0,10.6501518030609+0i,5002
"GMC","Sierra 1500","2017","regular",355,"8","AUTOMATIC","rear wheel drive",4,"N/A","Large","truck",22,16,549,52305,0,0,0,0,0,0,0,0,0,10.8648472477779+0i,5003
"GMC","Sierra 1500","2017","regular",355,"8","AUTOMATIC","four wheel drive",4,"N/A","Large","truck",22,16,549,45533,0,0,0,0,0,0,0,0,0,10.7261926167797+0i,5004
"GMC","Sierra 1500","2017","flex",285,"6","AUTOMATIC","rear wheel drive",4,"Flex Fuel","Large","truck",24,18,549,36633.75,0,0,0,1,0,0,0,0,0,10.5087252256353+0i,5005
"GMC","Sierra 1500","2017","flex",285,"6","AUTOMATIC","rear wheel drive",2,"Flex Fuel","Large","truck",24,18,549,31708.75,0,0,0,1,0,0,0,0,0,10.364347947014+0i,5006
"GMC","Sierra 1500","2017","flex",285,"6","AUTOMATIC","four wheel drive",2,"Flex Fuel","Large","truck",22,17,549,35652.5,0,0,0,1,0,0,0,0,0,10.4815745496109+0i,5007
"GMC","Sierra 1500","2017","flex",285,"6","AUTOMATIC","four wheel drive",4,"Flex Fuel","Large","truck",22,17,549,40370,0,0,0,1,0,0,0,0,0,10.605842213847+0i,5008
"GMC","Sierra 1500","2017","regular",355,"8","AUTOMATIC","four wheel drive",4,"N/A","Large","truck",20,15,549,55455,0,0,0,0,0,0,0,0,0,10.9233271600388+0i,5009
"GMC","Sierra 1500HD","2006","regular",300,"8","AUTOMATIC","four wheel drive",4,"N/A","Large","truck",16,13,549,34760,0,0,0,0,0,0,0,0,0,10.4562225793793+0i,5010
"GMC","Sierra 1500HD","2006","regular",300,"8","AUTOMATIC","rear wheel drive",4,"N/A","Large","truck",18,13,549,31493.3333333333,0,0,0,0,0,0,0,0,0,10.3575311622031+0i,5011
"GMC","Sierra C3","2001","regular",325,"8","AUTOMATIC","all wheel drive",4,"N/A","Large","truck",13,10,549,38370,0,0,0,0,0,0,0,0,0,10.555031183241+0i,5012
"GMC","Sierra Classic 1500","1999","regular",200,"8","AUTOMATIC","rear wheel drive",3,"N/A","Large","truck",17,13,549,4363,0,0,0,0,0,0,0,0,0,8.38091517312361+0i,5013
"GMC","Sierra Classic 1500","1999","regular",200,"8","AUTOMATIC","four wheel drive",3,"N/A","Large","truck",16,12,549,4771,0,0,0,0,0,0,0,0,0,8.47031120551611+0i,5014
"Mitsubishi","Sigma","1990","regular",142,"6","AUTOMATIC","front wheel drive",4,"N/A","Midsize","car",20,16,436,2000,0,0,0,0,0,0,0,0,0,7.60090245954208+0i,5015
"Oldsmobile","Silhouette","2002","regular",185,"6","AUTOMATIC","all wheel drive",4,"N/A","Midsize","passenger_van",22,16,26,34947.5,0,0,0,0,0,0,0,0,0,10.4616022143453+0i,5016
"Oldsmobile","Silhouette","2002","regular",185,"6","AUTOMATIC","front wheel drive",4,"N/A","Midsize","passenger_van",24,17,26,30583.3333333333,0,0,0,0,0,0,0,0,0,10.3282104772487+0i,5017
"Oldsmobile","Silhouette","2003","regular",185,"6","AUTOMATIC","front wheel drive",4,"N/A","Midsize","passenger_van",24,17,26,31156.6666666667,0,0,0,0,0,0,0,0,0,10.3467835195085+0i,5018
"Oldsmobile","Silhouette","2003","regular",185,"6","AUTOMATIC","all wheel drive",4,"N/A","Midsize","passenger_van",22,16,26,35315,0,0,0,0,0,0,0,0,0,10.472063081843+0i,5019
"Oldsmobile","Silhouette","2004","regular",185,"6","AUTOMATIC","all wheel drive",4,"N/A","Midsize","passenger_van",22,16,26,35767.5,0,0,0,0,0,0,0,0,0,10.4847949388405+0i,5020
"Oldsmobile","Silhouette","2004","regular",185,"6","AUTOMATIC","front wheel drive",4,"N/A","Midsize","passenger_van",24,17,26,31591.6666666667,0,0,0,0,0,0,0,0,0,10.3606486517164+0i,5021
"Rolls-Royce","Silver Seraph","2001","regular",322,"12","AUTOMATIC","rear wheel drive",4,"Exotic,Luxury","Large","car",15,11,86,219900,0,1,0,0,0,0,0,1,0,12.3009281765429+0i,5022
"Rolls-Royce","Silver Seraph","2002","regular",322,"12","AUTOMATIC","rear wheel drive",4,"Exotic,Luxury","Large","car",15,11,86,229990,0,1,0,0,0,0,0,1,0,12.3457911086993+0i,5023
"Chevrolet","Silverado 1500 Classic","2007","regular",285,"8","AUTOMATIC","four wheel drive",2,"Flex Fuel","Large","truck",18,14,1385,26830,0,0,0,1,0,0,0,0,0,10.1972759434197+0i,5024
"Chevrolet","Silverado 1500 Classic","2007","regular",285,"8","AUTOMATIC","rear wheel drive",2,"Flex Fuel","Large","truck",19,15,1385,23495,0,0,0,1,0,0,0,0,0,10.0645429115369+0i,5025
"Chevrolet","Silverado 1500 Classic","2007","regular",295,"8","AUTOMATIC","rear wheel drive",4,"N/A","Large","truck",19,14,1385,28600,0,0,0,0,0,0,0,0,0,10.2611619968079+0i,5026
"Chevrolet","Silverado 1500 Classic","2007","flex",295,"8","AUTOMATIC","rear wheel drive",4,"Flex Fuel","Large","truck",19,14,1385,28790,0,0,0,1,0,0,0,0,0,10.2677833836062+0i,5027
"Chevrolet","Silverado 1500 Classic","2007","regular",285,"8","AUTOMATIC","four wheel drive",4,"Flex Fuel","Large","truck",18,14,1385,27168.3333333333,0,0,0,1,0,0,0,0,0,10.2098073583723+0i,5028
"Chevrolet","Silverado 1500 Classic","2007","regular",295,"8","AUTOMATIC","four wheel drive",4,"N/A","Large","truck",18,13,1385,31296.6666666667,0,0,0,0,0,0,0,0,0,10.3512668745845+0i,5029
"Chevrolet","Silverado 1500 Classic","2007","regular",195,"6","MANUAL","four wheel drive",2,"Flex Fuel","Large","truck",19,14,1385,21770,0,0,0,1,0,0,0,0,0,9.98828815422859+0i,5030
"Chevrolet","Silverado 1500 Classic","2007","flex",295,"8","AUTOMATIC","four wheel drive",4,"Flex Fuel","Large","truck",17,13,1385,31015.7142857143,0,0,0,1,0,0,0,0,0,10.342249267473+0i,5031
"Chevrolet","Silverado 1500 Classic","2007","regular",195,"6","MANUAL","rear wheel drive",2,"Flex Fuel","Large","truck",21,15,1385,18136.25,0,0,0,1,0,0,0,0,0,9.80566797682989+0i,5032
"Chevrolet","Silverado 1500 Classic","2007","regular",195,"6","AUTOMATIC","rear wheel drive",4,"Flex Fuel","Large","truck",20,14,1385,22702.5,0,0,0,1,0,0,0,0,0,10.030230329564+0i,5033
"Chevrolet","Silverado 1500 Classic","2007","regular",285,"8","AUTOMATIC","rear wheel drive",4,"N/A","Large","truck",19,15,1385,25795,0,0,0,0,0,0,0,0,0,10.1579359536788+0i,5034
"Chevrolet","Silverado 1500 Classic","2007","regular",310,"8","AUTOMATIC","four wheel drive",4,"Flex Fuel","Large","truck",18,13,1385,32545,0,0,0,1,0,0,0,0,0,10.3903790260065+0i,5035
"Chevrolet","Silverado 1500 Classic","2007","flex",295,"8","AUTOMATIC","four wheel drive",4,"Flex Fuel","Large","truck",18,13,1385,33395,0,0,0,1,0,0,0,0,0,10.4161614671597+0i,5036
"Chevrolet","Silverado 1500 Classic","2007","regular",345,"8","AUTOMATIC","rear wheel drive",4,"N/A","Large","truck",17,13,1385,33280,0,0,0,0,0,0,0,0,0,10.4127118949351+0i,5037
